rho,label
0.4303444314020405,0
0.6519879354810132,0
0.3863064635610473,0
0.7511532311760678,0
0.5387472868368669,0
0.6933380866675792,0
0.6751371673411777,0
0.39990204627193393,0
0.7498245871468358,0
0.5645289452198546,0
0.6392965312791756,0
0.5126860728681061,0
0.44681849491523107,0
0.6468137868832743,0
0.43654217951422924,0
0.45828535390391584,0
0.6481074366129396,0
0.5997703033012531,0
0.578969484303817,0
0.6269273314702516,0
0.4233302532054667,0
0.645732020582852,0
0.39064335000066286,0
0.6526349853169828,0
0.5782979070181463,0
0.6433174845336354,0
0.6785435407059912,0
0.5429344900884089,0
0.5571309062438815,0
0.6179784230467953,0
0.36508060258251207,0
0.6008039637023694,0
0.5550259653827423,0
0.5496585368847847,0
0.5540989357272363,0
0.4448216086812916,0
0.5845419911655764,0
0.5789759312530848,0
0.4349778940484983,0
0.7464612552945453,0
0.2527258383181973,0
0.6868067188056683,0
0.6276027954924855,0
0.7489150025464041,0
0.5930949244099432,0
0.5982292848894092,0
0.7218898211080381,0
0.5889580619876367,0
0.7261951750005248,0
0.7020907292769958,0
0.4136107943039932,0
0.7308467758280468,0
0.5679201781472821,0
0.73839745802415,0
0.6006370921542673,0
0.5577048541343418,0
0.7263705610876611,0
0.6431802392153163,0
0.6551183511345596,0
0.4676571945693488,0
0.4962392918648657,0
0.4509496603536266,0
0.3105888672089844,0
0.5185891086849689,0
0.40670769704757376,0
0.4593049358853583,0
0.394282247760788,0
0.3682653571554603,0
0.5086087706357308,0
0.7675468843437836,0
0.5078307212947808,0
0.7118620162574679,0
0.48210822755788213,0
0.8443002555076664,0
0.6085894125330432,0
0.6775778037282646,0
0.7315687640337346,0
0.5787599276977696,0
0.7717695601882407,0
0.752623763079576,0
0.580496401913811,0
0.6831400996904758,0
0.4729129431391862,0
0.7575486210199862,0
0.4975950509341371,0
0.5207931223455998,0
0.6437585307959495,0
0.6778740092164899,0
0.5901536360995552,0
0.6369964886621793,0
0.326301519013072,0
0.6181786720446518,0
0.5560324802160127,0
0.682602082921389,0
0.5545192616280119,0
0.5690677017648628,0
0.7007685999328913,0
0.5152982224764963,0
0.6852589363914544,0
0.7261636345156186,0
0.5598827661902316,0
0.7126004646790147,0
0.49909895521682457,0
0.70257588449847,0
0.6216547686687188,0
0.5882599290449514,0
0.7115112884053811,0
0.7177359171947514,0
0.5637513409780845,0
0.7100509431262597,0
0.44026989419541834,0
0.5394855029141953,0
0.39313364539369866,0
0.7906664427492043,0
0.5032476458500282,0
0.6580721377380004,0
0.5492947869619834,0
0.31073864590899625,0
0.7368844055112092,0
0.7017050041159381,0
0.30461836609403486,0
0.6660395556145999,0
0.5716760507799504,0
0.6905339871070766,0
0.6291120679402823,0
0.5166269675495442,0
0.6919315269908923,0
0.6540449445733937,0
0.58992987293213,0
0.7272732359006489,0
0.3545136595843596,0
0.6507249752058338,0
0.3578231919542559,0
0.805252707607144,0
0.5885100197787511,0
0.6417686104017636,0
0.67940189749049,0
0.5224617196989201,0
0.718996523885663,0
0.7466721138158313,0
0.4231031840833738,0
0.744400267594,0
0.5138218444163678,0
0.7915129679472059,0
0.5520900575281262,0
0.6958375177230104,0
0.6866323110027798,0
0.5709324753088081,0
0.6928145483593999,0
0.4517054813313306,0
0.543728650839569,0
0.484945164475168,0
0.4193120299870508,0
0.41557723341332764,0
0.5060299965372193,0
0.29304231182918467,0
0.441425865703391,0
0.6258044173288935,0
0.24593949099094256,0
0.43247053735838553,0
0.36787726455853414,0
0.4941184054362109,0
0.2909905826288684,0
0.5132059816221155,0
0.5005198325169915,0
0.4952405573562744,0
0.47131414783823833,0
0.34597946682543174,0
0.5363592670624711,0
0.42152946578119754,0
0.4651615815551246,0
0.5193771450660291,0
0.5763047982334911,0
0.44418476913961286,0
0.5687751294394758,0
0.3604051261825069,0
0.6197349639965177,0
0.45239310394279686,0
0.505579961329382,0
0.716797392159796,0
0.23327095443755522,0
0.7468164760650392,0
0.368890602660705,0
0.7049354527453559,0
0.6196878086068488,0
0.5853929646544754,0
0.6549426938600786,0
0.571716969114451,0
0.5898222870278247,0
0.6036444491828339,0
0.23582636155761727,0
0.6572568135828964,0
0.4315336085937323,0
0.6752829425105323,0
0.5753083778597738,0
0.6081396524895447,0
0.7022086161699933,0
0.41207422038804886,0
0.665027151597715,0
0.7696823301359039,0
0.482143591934483,0
0.7118273393777179,0
0.41904942085479246,0
0.7180937489899417,0
0.6142217543737841,0
0.6909817433874929,0
0.6765400199159567,0
0.6601450655833803,0
0.5535567615570556,0
0.6915295327032692,0
0.34802688918447133,0
0.7250180356589342,0
0.5616796532667371,0
0.6462186717320515,0
0.5669413850235948,0
0.6073137320867669,0
0.6748365809576339,0
0.5497694794745315,0
0.6498935697233611,0
0.7205088292384949,0
0.398146219929095,0
0.6434430934062974,0
0.3222707676618102,0
0.8377158315391161,0
0.5358730866714325,0
0.7661727777162985,0
0.7155542724547546,0
0.3671225099799863,0
0.7618035779425604,0
0.5070379142767806,0
0.3743999517172517,0
0.545194081297334,0
0.47769107770027985,0
0.47723012413481797,0
0.6095849669357687,0
0.42962130997629105,0
0.5203528913682522,0
0.3172236528601023,0
0.5011218596731825,0
0.7469114540802883,0
0.5491406539283082,0
0.6461042513271384,0
0.4469979428437992,0
0.8517331108491759,0
0.6145301531749957,0
0.6999480407240065,0
0.7171447228920116,0
0.5512017380747921,0
0.7636156787371519,0
0.6665176504267086,0
0.32492350699144823,0
0.662383009182285,0
0.5700855069703025,0
0.6854418183205222,0
0.6771446852059448,0
0.620102060367721,0
0.7881923331751872,0
0.5962823051997881,0
0.6076555986547565,0
0.49987141354114756,0
0.480041701789788,0
0.41217606562775444,0
0.5803577337690274,0
0.5837406265951401,0
0.4296101104614205,0
0.3971163256349897,0
0.5778766008429275,0
0.5998927670453365,0
0.5958012866732154,0
0.45223763819633966,0
0.3777320189377431,0
0.44646112065819465,0
0.3804629675100904,0
0.4112402182829346,0
0.3960893874674037,0
0.34533526880343257,0
0.35231071260820224,0
0.4469794464020807,0
0.2996391879478412,0
0.6562275814915075,0
0.1691230881113197,0
0.5141909508942469,0
0.6012251533147678,0
0.7174473139644728,0
0.5827956186478954,0
0.5360941619439176,0
0.6696333221838991,0
0.4437512097225631,0
0.7090247177395455,0
0.6449601608952387,0
0.14505382560536212,0
0.6543639494076162,0
0.5192358460371725,0
0.7207882804069218,0
0.5745764597814819,0
0.5018902567280564,0
0.7302397690060684,0
0.4505243372468853,0
0.6943288052584637,0
0.5235108182805311,0
0.3462540195250622,0
0.5088454882231884,0
0.5976766084817959,0
0.5625192449135668,0
0.5374933172095371,0
0.45177945327834446,0
0.5697087692546369,0
0.46328719346477754,0
0.5693314535903873,0
0.5824515885760979,0
-0.01593547242069638,0
0.5301538983598874,0
0.4403355803722518,0
0.6111959294788328,0
0.42728698355756584,0
0.534813807872178,0
0.6418878662219695,0
0.30673273798475664,0
0.6132794033444217,0
0.718462546991465,0
0.22801976210308042,0
0.6826919309542545,0
0.5356112836477888,0
0.7684622664968525,0
0.6083631258555896,0
0.6049080996946359,0
0.7947575081308017,0
0.48740091930123547,0
0.7316328979765515,0
0.754041836944022,0
0.46716862706581397,0
0.623238676831726,0
0.392094259682512,0
0.7890556755587866,0
0.5646881184943944,0
0.7012812499190099,0
0.6749818377152706,0
0.46204007055816926,0
0.7672620639425478,0
0.660822166644244,0
0.1715664722988701,0
0.6226821991596575,0
0.4808253185323863,0
0.6555023155551771,0
0.6007585403383886,0
0.6850660065403805,0
0.7889329937428936,0
0.43113983083895785,0
0.633542487334074,0
0.8087394097763435,0
0.60991347996308,0
0.6253446778264881,0
0.48225244270875706,0
0.8236672600319834,0
0.5429627592349427,0
0.6347238587369982,0
0.6361244645406025,0
0.61704631222945,0
0.7073122838050793,0
0.600830235897039,0
0.35948028466749987,0
0.6412128231689764,0
0.6388290777562684,0
0.6929413541797982,0
0.5326517509982327,0
0.42411035626189547,0
0.7403944962005519,0
0.52740519699984,0
0.6477749500148862,0
0.6091608282528655,0
0.5022208368471969,0
0.5714743739154458,0
0.3357954005349364,0
0.6920499702593275,0
0.49056190112703313,0
0.5318489506550081,0
0.7284761207500045,0
0.4711660771644982,0
0.623720159785798,0
0.25215664105602087,0
0.30383583445063544,0
0.22760952190856626,0
0.35214594358929446,0
0.2463393104862407,0
0.17675382040212068,0
0.2124481885778121,0
0.21539859419054777,0
0.5197234219078838,0
0.27027911258377246,0
0.4845866389784536,0
0.543396422961579,0
0.3913838324758426,0
0.1692416113510052,0
0.5281607793925409,0
0.25332776859790884,0
0.47637420567887245,0
0.4062019644993876,0
0.446958547566987,0
0.37736260722686055,0
0.7314884757274734,0
0.4105605372533912,0
0.5114052920661409,0
0.431552181196752,0
0.7053710696449764,0
0.5030090723949386,0
0.6747157013861519,0
0.5916677105817338,0
0.37348305350552663,0
0.6853618608375076,0
0.6631914504974861,0
0.3015680844220265,0
0.5750621666997989,0
0.275533931418336,0
0.7976679394938764,0
0.4768282080342992,0
0.5265344646493225,0
0.6804543428463131,0
0.519660518884658,0
0.6916470342589524,0
0.717429225382243,0
0.4514157721572625,0
0.6748727000869351,0
0.399147761000579,0
0.8276138584562086,0
0.5954791891851617,0
0.7144943905325674,0
0.697052641909929,0
0.5238606791621809,0
0.7380252185556582,0
0.5599834523006247,0
0.5850536933295595,0
0.66330110224842,0
0.5505307703660499,0
0.45976093335982177,0
0.5201399283157283,0
0.41853528317115435,0
0.4638334053757853,0
0.7685516465800616,0
0.3435091029263651,0
0.5975030452262251,0
0.5895463553284447,0
0.6265693330251778,0
0.5914766963898781,0
0.6661801013862729,0
0.5369197542442606,0
0.49442273924546765,0
0.6204126473382102,0
0.6271641005992855,0
0.6111239170222416,0
0.6668176097781143,0
0.5144230152436191,0
0.5987346685864534,0
0.37138482875249235,0
0.7264060553010626,0
0.5355727564592455,0
0.584869801209227,0
0.563324059250648,0
0.536563003006498,0
0.6348770962058238,0
0.4762654165477194,0
0.5506319986990504,0
0.5941686358686149,0
0.5413304079545529,0
0.5030344440766699,0
0.440353051325753,0
0.4223217646107509,0
0.5262497643068658,0
0.7523903138287623,0
0.4140286436280876,0
0.4111353805739679,0
1.0,1
0.40686044852380004,0
0.2553299293449142,0
0.4541264888024881,0
0.26844026454440445,0
0.3544902415665425,0
0.3242867170404683,0
0.5149410212904617,0
0.38622086299831193,0
0.5511140391431023,0
0.6694131879891829,1
0.6310168199689254,0
0.43036244333844703,0
0.5047689121824688,0
0.4743463010666245,0
0.3082332795430784,0
0.5802807376888707,0
0.6304407816820751,0
0.40300750306166716,0
0.5175213070867978,0
0.8385230117601322,1
0.522636717519408,0
0.37449656978893425,0
0.507532152787616,0
0.35613650976560074,0
0.35882079555424956,0
0.44408695807240267,0
0.6049615184938868,0
0.3993612334021388,0
0.5320086057967837,0
0.6757890198131963,1
0.6124098685324376,0
0.3717660847659107,0
0.495075191959015,0
0.4894585943883883,0
0.27191770308661967,0
0.5891731273509959,0
0.641073017160754,0
0.36392714632845574,0
0.41822266856891893,0
0.9897236060256794,1
0.42606420021926983,0
0.3007954549101256,0
0.4469432816818547,0
0.3029695033890167,0
0.3413117031851477,0
0.3336868860758855,0
0.5414581965090495,0
0.37841130651712074,0
0.39625958619633744,0
0.9645333899448905,1
0.3854157566689457,0
0.2257320452290349,0
0.4963956944428876,0
0.27775165873348795,0
0.38387651705673187,0
0.3288211604028761,0
0.4600895978497682,0
0.4482764891865274,0
0.44393135700642994,0
0.9690948371958673,1
0.39324864477088683,0
0.22516424245380368,0
0.5033054691262748,0
0.27084129546397356,0
0.37792215249531447,0
0.33986173228378236,0
0.48624837697767204,0
0.44536614124538915,0
0.3417447961397051,0
0.7396997402664335,1
0.4447184539474553,0
0.46172947027802463,0
0.49676723614272084,0
0.3644464539631463,0
0.2244047649025561,0
0.35346375671356717,0
0.5685893305599722,0
0.43470627756148655,0
0.3932075203856995,0
0.8005791270033668,1
0.45593757190553735,0
0.37896225496061403,0
0.4855362691712848,0
0.33562399551694977,0
0.1956492471216444,0
0.359654240536389,0
0.5706817720402269,0
0.38459709698621464,0
0.348999546082925,0
0.761825400666446,1
0.44727175898311156,0
0.4403352470303937,0
0.4634048442490229,0
0.3321678191197171,0
0.17576163338898584,0
0.3365786925421967,0
0.5615672144379725,0
0.41136012285859413,0
0.5285668727692165,0
0.9084757892169935,1
0.4932955362942481,0
0.2329528223151056,0
0.6605146393800819,0
0.3846469340706297,0
0.5118298129945178,0
0.4550363307620342,0
0.49859089261142703,0
0.5778050904047161,0
0.41051217915923666,0
0.9983990973464878,1
0.41583354464670463,0
0.2662484443905152,0
0.45825456989100893,0
0.2743356433260572,0
0.3462741585752907,0
0.3260647447288565,0
0.5264571410536858,0
0.391186788365632,0
0.4092758959677421,0
0.9967480187488467,1
0.41713083768002157,0
0.27047998292691283,0
0.4595801054862084,0
0.27391846930199765,0
0.33937500003162924,0
0.33009590855581006,0
0.5346504961690427,0
0.3891027852455036,0
0.5276974433725496,0
0.938001763026938,1
0.453372016135553,0
0.26200105370802584,0
0.6133228340421537,0
0.34356250008652006,0
0.487618130068852,0
0.42267030284935597,0
0.5188392507367068,0
0.5429339010417223,0
0.4469597006771179,0
0.9771353214417557,1
0.4332995951774964,0
0.28751833773879604,0
0.4701723197681396,0
0.31155308865493736,0
0.4041790952191038,0
0.3569948714608564,0
0.5533588246422703,0
0.4120119371050663,0
0.7169134021359974,0
0.7561850975437819,1
0.609328928547941,0
0.37319103806462883,0
0.8219040785192435,0
0.49676045081869524,0
0.6527010275900665,0
0.6113462216478104,0
0.5957948851515189,0
0.7166425039423483,0
0.6283013472315536,0
0.7198152077077806,0
0.6828449158156387,0
0.5276568893410275,0
0.6605615655020713,0
0.5133036356487761,0
0.5885192447740933,0
0.6412904295238073,0
0.7015284473933356,0
0.5571022698020588,0
0.6870856734700725,0
0.500850237995324,0
0.6330835031149146,0
0.4437249229094244,0
0.7184637280429781,0
0.47934246706578865,0
0.5969706735607947,0
0.6556176006665141,0
0.5587697341132363,0
0.6250847637487327,0
0.5670689119005075,0
0.38838005017258936,0
0.44568053340893954,0
0.4996123312482849,0
0.5116754606255421,0
0.37562617034637585,0
0.5253508086847928,0
0.5215212369405653,0
0.38480830167789215,0
0.5644181108627654,0
0.6742595816669715,0
0.28138071685693467,0
0.6990415584128259,0
0.392424436989518,0
0.7231416820439162,0
0.61166866563175,0
0.5474256497708446,0
0.705818151145598,0
0.4332069607946414,0
0.6476176465247035,0
